Id,NAME,ADDRESS,CITY,STATE,ZIP,LAT,LON,PHONE,REVENUE,UTILIZATION
15f0c5d3-6450-3b77-8220-2e7a9001242a,WELLSPACE HEALTH AT BOULEVARD COURT,5321 STOCKTON BLVD,SACRAMENTO,CA,958205428,38.52677204417671,-121.44330587148593,9167043573,0.0,2
e846ba71-9c54-3c12-a85a-caaf6ad14848,LIRA HOSPICE  INC.,6222 WILSHIRE BLVD STE 230,LOS ANGELES,CA,900485130,34.0630768,-118.3643384,3239652263,0.0,1
a82d9658-9640-358b-8ade-96d7bea726db,THE PAVILION AT OCEAN POINT,3202 DUKE STREET,SAN DIEGO,CA,921105401,32.752555,-117.219049,6192244141,0.0,17
70bc5c71-7697-3f21-9c08-a614cf686b5f,AWCY LLC,1449 YGNACIO VALLEY RD,WALNUT CREEK,CA,945982932,37.91224839832937,-122.0449379749608,9259395820,0.0,1
6d404ed7-03d5-3397-83c6-40b616fae732,ALTAMED MEDICAL GROUP-HUNTINGTON BEACH COMM CLINIC,8041 NEWMAN AVE,HUNTINGTON BEACH,CA,926477034,33.705417,-117.9885272,7148422829,0.0,50
e68c4da0-3942-316b-a06e-1d21eb6dde00,HERALD CHRISTIAN HEALTH CENTER,8841 GARVEY AVE.,ROSEMEAD,CA,917703358,34.062761451076106,-118.07661258997268,6262868700,0.0,46
9537edf4-4f1b-333b-b85e-7a8573c7be96,NATIVE AMERICAN HEALTH CENTER,160 CAPP ST,SAN FRANCISCO,CA,941101210,37.7638877,-122.4187451,5104855906,0.0,53
aa0cdbc7-100d-3b9b-84b9-f9e71b5e08e8,SANTA YNEZ BAND OF MISSION INDIANS,90 VIA JUANA LANE,SANTA YNEZ,CA,934609679,34.604879493633064,-120.09383033538084,8056887070,0.0,31
4ff266ed-8e72-30df-af4c-3c1c36dc9984,COTTONWOOD HEALTH CARE CENTER,625 COTTONWOOD STREET,WOODLAND,CA,956953614,38.673310306370674,-121.79326137604241,5306629193,0.0,3
11283db0-1bec-3159-8905-8935a1f034ad,CORNERSTONE PRIMARY CARE INC,112 LA CASA VIA,WALNUT CREEK,CA,945983023,37.912818715658986,-122.04327369280529,9253784040,0.0,45
01ddec42-ae3e-3c6f-813e-707b699f8728,PRIMARY CARING OF MALIBU MEDICAL,22601 PACIFIC COAST HWY STE 240,MALIBU,CA,902655823,34.0258179,-118.7657073,3104566505,0.0,23
bbe15ddc-c5ca-3603-be6e-666e87b0ca7c,ADEPT HOSPICE CARE,515 NEW JERSEY ST.,REDLANDS,CA,923736249,34.0602324,-117.2222486,8182815906,0.0,1
a483db8b-b425-320b-9266-b54b33e233b9,WELLHOUSE CARE  INC.,11354 MOUNTAIN VIEW AVE,LOMA LINDA,CA,923543855,34.047384000499434,-117.24373270494911,9512373949,0.0,1
4048636f-10ac-3a86-9dd8-156ac365d559,NATURAL HEALTH MEDICAL CENTER INC,4469 REDONDO BEACH BLVD,LAWNDALE,CA,902603465,33.8731908,-118.3545846,3104792266,0.0,89
fcd769c4-21de-3da5-8099-8f12140cf206,GLENDALE ENDOSCOPY CENTER  LLC,824 N GLENDALE AVE,GLENDALE,CA,912062127,34.15820762488407,-118.2406194896011,8186549301,0.0,129
4b759688-905e-342e-a6a2-70bcd62c0af4,TRI-CITY HOSPITAL,4002 VISTA WAY,OCEANSIDE,CA,920564506,33.18567765,-117.29079851026901,7607248411,0.0,150
7d7d8ecc-17ef-3558-ac0e-f31e776876b1,CITRUS NURSING CENTER,9440 CITRUS AVENUE,FONTANA,CA,923355512,34.082349471449795,-117.45380303434645,9098233481,0.0,1
df0b0e50-b867-347b-88e6-db37be2b6b1a,UNIVERSITY OF CALIFORNIA SAN FRANCISCO,505 PARNASSUS AVE,SANTA ROSA,CA,954045202,38.4404925,-122.7141049,4153532742,0.0,76
609fb74a-c0b4-3393-baa2-35dc3d721ba3,CITY OF HOPE NATIONAL MEDICAL CENTER,1500 E DUARTE RD,UPLAND,CA,917864952,34.09751,-117.6483876,6263018131,0.0,2
0a95c652-69a6-3d01-b299-12e4c574ea68,CLINICAS DEL CAMINO REAL  INC - MOORPARK,4279 TIERRA REJADA ROAD,MOORPARK,CA,930213775,34.26222943878733,-118.86749934095926,8052222323,0.0,8
4546c956-3739-3341-8ed4-cf05538e22f9,SUTTER MATERNITY & SURGERY CENTER OF SANTA CRUZ,2900 CHANTICLEER AVE,SANTA CRUZ,CA,950651816,36.9880172,-121.97744755627402,8314772210,0.0,641
3f5b1c14-60bc-3a84-82f8-9511daffefc0,SHARE OUR SELVES CORPORATION,27725 SANTA MARGARITA PKWY STE 101,MISSION VIEJO,CA,926916706,33.654641999999996,-117.64422443444943,9492702100,0.0,58
dcea0d70-09b7-3975-bd3f-95ba0f6b4323,San Bernardino Vet Center,1325 E. Cooley Drive  Suite 101,Colton,CA,92324,34.054634,-117.30536,909-801-5762 Or 877-927-8387,0.0,336
a497f316-0d12-3ec8-881c-0c208593fb1b,ALLERGY ASTHMA SINUSITIS MEDICAL CLINIC INC DIVYANG TRIVEDI,11832 ROSECRANS AVE # 200,NORWALK,CA,906504107,33.902062384615384,-118.08129561538462,5628644500,0.0,56
423df3b4-51cf-3f15-ad0a-f15c0e6b7a4b,ARPI  INC HOME HEALTH CARE,206 N JACKSON ST  STE 100,GLENDALE,CA,912064330,34.14847084600538,-118.24998895132215,8182393949,0.0,7
292121da-ade6-3375-a402-b854e17a2fec,MISSION CITY COMMUNITY NETWORK  INC.,10200 SEPULVEDA BLVD STE 300,MISSION HILLS,CA,913452649,34.255573,-118.4672,8188301441,0.0,50
e023bf08-5648-3a19-a8d2-9d1931c2a867,TRADITIONAL FAMILY PRACTICE INC,2204 TORRANCE BLVD,TORRANCE,CA,905055988,33.8363283,-118.3217019,3103282146,0.0,75
847c8752-96b4-3b55-a180-c50669caae01,MEMORIAL RESEARCH MEDICAL CLINIC,14351 MYFORD RD,TUSTIN,CA,927807038,33.717169850000005,-117.80324389999998,7145509990,0.0,21
0207d1d1-7f36-3e7a-bb13-20f0fa053bb2,COUNTY OF SAN MATEO,222 W 39TH AVE,SOUTH SAN FRANCISCO,CA,940802741,37.6535403,-122.4168664,6505732222,0.0,113
fd4e93a1-8a73-33ae-9d2f-97c0a5a86478,LIFELONG MEDICAL CARE,150 HARBOUR WAY,RICHMOND,CA,948013122,37.93328187629209,-122.35989645521404,5102379537,0.0,51
a4ac3702-d27d-33f0-9430-2cec2235530c,ALIGNSD WELLNESS CENTER- A PROFESSIONAL CORPORATION,2525 CAMINO DEL RIO S,SAN DIEGO,CA,921083720,32.76779,-117.137437,6194589355,0.0,69
c98093b6-40a8-35df-b43f-e8678892398d,PACIFIC PALMS INTERNAL MEDICINE  P.C.,2530 RENATA CT,THOUSAND OAKS,CA,913624918,34.21313084412971,-118.82204876911833,8057953934,0.0,122
f1e8e08d-eaed-3d41-be5a-05ff362076bf,UNICARE COMMUNITY HEALTH CENTER INC,17500 FOOTHILL BLVD STE A2,FONTANA,CA,923353798,34.10676,-117.422601,9094280170,0.0,13
6fb619ea-b5cb-3190-8713-bc783a162d01,FOLSOM LAKE PRIMARY CARE PC,2575 E BIDWELL ST STE 210,FOLSOM,CA,956306446,38.65879653535354,-121.12923187878788,9169847850,0.0,51
8aec2796-d30e-324f-814f-8c55e1de391d,CHESAPEAKE BAY HOLDINGS LLC,1517 KNICKERBOCKER DR,STOCKTON,CA,952103119,38.02433255157474,-121.29388051574736,2099574539,0.0,2
460a0590-c156-3c13-8d2c-7fc7ac39335c,PANORAMA URGENT CARE FAMILY MEDICINE INC,14457 ROSCOE BLVD,PANORAMA CITY,CA,914023012,34.22164650830423,-118.44794373859071,8188105947,0.0,8
9b7e272a-ad44-3f28-80c4-13a0d6d76e4e,ROCHELLE PEARS MARRIAGE FAMILY THERAPIST,5150 SUNRISE BLVD STE G5,FAIR OAKS,CA,956284965,38.6513628,-121.2725589,9169661812,0.0,30
cf35d4f7-aad3-3d7c-b010-842fb3f54b13,JWCH INSTITUTE INC,37926 47TH ST E,PALMDALE,CA,935523272,34.571742132653064,-118.04510040816326,6619422391,0.0,13
2691f24d-c40c-3473-844b-04878fd81d65,NORTHBAY HEALTH AT HOME,4520 BUSINESS CENTER DRIVE  SUITE 160,FAIRFIELD,CA,945346888,38.22232228447854,-122.1341425898449,7076463575,0.0,90
f20acb87-4d69-39ce-808d-60946eac8b4e,NATOMAS URGENT CARE INC,4321 TRUXEL RD,SACRAMENTO,CA,958343753,38.65019625801113,-121.51023567959643,9165246976,0.0,29
1daf3ff4-d6a2-31d1-a9dd-f191f1d27f33,VISTA COMMUNITY CLINIC,517 N HORNE ST,OCEANSIDE,CA,920542518,33.201198,-117.378602,7606315009,0.0,30
902ebf64-92c2-3b4d-818e-d3ac9b432ab3,PRIME HEALTHCARE PARADISE VALLEY,2400 E 4TH ST,NATIONAL CITY,CA,919502099,32.6845534,-117.08109702685539,6194704321,0.0,33
af1ca7f3-0a6a-3bf5-afac-f8436e829e72,ENCINO HOSPITAL MEDICAL CENTER,16237 VENTURA BLVD,ENCINO,CA,914362201,34.15736795,-118.4868709353006,8189955000,0.0,9
e57d6004-53bd-3351-9a8d-1fee7102222c,USC VERDUGO HILLS HOSPITAL,1812 VERDUGO BLVD,GLENDALE,CA,912081407,34.2045076,-118.21622331598934,8187907100,0.0,270
869665b5-d59e-3049-9576-9374ff905956,CATALINA MEDICAL CENTER,1919 S CATALINA AVE,REDONDO BEACH,CA,902775515,33.8155748,-118.38711450727764,3103787246,0.0,54
1418876b-4bca-3bf4-8c85-41e381f113aa,KAISER FOUNDATION HOSPITAL-MORENO VALLEY,27300 IRIS AVENUE,MORENO VALLEY,CA,925554802,33.896642,-117.187726,9512516000,0.0,302
9c81c164-a894-32f7-89be-4e03c8726903,PREMIER HOME HEALTH PROVIDERS INC.,1095 BIRD AVENUE  SUITE 4,SAN JOSE,CA,951251640,37.3111094,-121.8964232,4088990332,0.0,1
f0b41dd5-04a8-3c51-9488-58d8dbc62800,SPECTRUM HEALTHCARE PARTNERS PA,489 STATE ST,WALNUT CREEK,CA,945984430,37.9020731,-122.0618702,2079738305,0.0,52
22d64b0f-c378-3bd7-aa25-af3993aeefce,URGENTPOINT HEALTH  PC,12575 BEATRICE ST,LOS ANGELES,CA,900665508,33.9814353,-118.4158846,3234380483,0.0,11
5a635df9-7926-3d94-88ef-1257964d62d1,RANCHO DIALYSIS CLINIC,10294 ROCKINGHAM DRIVE,RANCHO CORDOVA,CA,95827,38.57391558333334,-121.3070725,9168571819,0.0,4
1caedd03-0f52-3d92-8201-119792f44b2f,AMERICAN RIVER URGENT CARE INC,9490 MADISON AVE,ORANGEVALE,CA,956624983,38.6685437,-121.2096393,9165493973,0.0,7
728abf8a-2a3d-3f61-af3c-a837b25bfae3,ENVISION HOME HEALTH SERVICES  INC,17725 CRENSHAW BLVD  SUITE 302,TORRANCE,CA,905044157,33.86970208163265,-118.32656253061225,3234451674,0.0,2
d62df042-4a1f-3fa1-8338-d63fd04dbacc,CENTERS FOR FAMILY MEDICINE,3460 KATELLA AVE,VISTA,CA,920836034,33.2000368,-117.2425355,5625946599,0.0,79
8ffb8e07-b00e-384b-9267-1a15de8224e1,GOLDEN STATE COLONIAL HEALTHCARE CENTER,10830 OXNARD STREET,NORTH HOLLYWOOD,CA,916065021,34.179343265506816,-118.36694677533868,8187638247,0.0,5
68e39f4a-f057-3f26-bd19-06bb0a6bed87,CREEKSIDE CARE CENTER,35253 AVENUE H,YUCAIPA,CA,923995415,34.01022459620409,-117.03553517837848,9097952476,0.0,3
fe86bcc0-8b6b-3367-bdca-231fc8d46165,DESTINY HOME HEALTH AGENCY  INC,12370 PERRIS BLVD,MORENO VALLEY,CA,925577423,33.941393377554704,-117.22627083127874,9512421365,0.0,34
4fbcfff5-4f30-3f17-81c5-642f91fe6d46,GATEWAYS HOSPITAL & MENTAL HEALTH CENTER,1891 EFFIE ST,LOS ANGELES,CA,900261711,34.0853994,-118.25668060969144,3236442000,0.0,93
3e1df7bf-683f-3614-9df5-f9c5e551fe62,COUNTY OF RIVERSIDE,5256 MISSION BLVD,RIVERSIDE,CA,925094624,33.99254595652174,-117.39833786956522,9519550840,0.0,81
ee421399-a95a-392b-9e8f-a9a3083c1448,NORTHERN VALLEY INDIAN HEALTH  INC,845 W EAST AVE,CHICO,CA,959261219,39.74805209004289,-121.8757848269349,5308969412,0.0,3
292af741-7a62-3734-808b-240e67b5117b,CONCORDIA HEALTH CARE PROVIDER  INC,2120 FOOTHILL BLVD  STE 102,LA VERNE,CA,917502948,34.11306435705809,-117.76474207117428,6262817400,0.0,10
1b2ef18e-e364-315a-8484-5c07f5b0895e,UNIVERSITY OF CALIFORNIA IRVINE,101 THE CITY DR S,ORANGE,CA,928683201,33.78722845,-117.88840705261205,7144567295,0.0,64
09ffd774-280b-331e-8591-3f5b39381883,THRIVE FULL BODY WELLNESS,4959 KATELLA AVE STE C,CYPRESS,CA,907202747,33.803232,-118.04903251612903,7149529335,0.0,24
b78e824e-7f14-30fd-b378-96e1a1242b4f,ANGELUS HOME HEALTH,211 S LAUREL AVENUE,ONTARIO,CA,917623833,34.06247324858014,-117.65228147639861,9099990587,0.0,22
abfe40ee-ace3-31b8-bb62-31de003d0080,PALOMAR HEALTH,2185 CITRACADO PKWY,SAN MARCOS,CA,920784235,33.1433723,-117.1661449,4422815000,0.0,154
9add66fa-9a0b-370f-ac1e-170c975aa6a2,THE HANDSEL GROUP LLC,14122 HUBBARD ST,SYLMAR,CA,913424712,34.29832690909091,-118.44038048484848,8183610191,0.0,3
d06458ec-71e8-3e20-92d8-541772990f5c,URGENT HEALTH CLINIC MEDICAL GROUP INC,1141 E COLORADO ST,GLENDALE,CA,912051308,34.1427245673606,-118.24085622638388,8189561141,0.0,2
b031bf93-7957-36b0-a777-240f4a3edabc,BETHANY HOME SOCIETY SAN JOAQUIN COUNTY,930 WEST MAIN STREET,RIPON,CA,953662325,37.73933824242424,-121.13353515151515,2095994221,0.0,1
04314622-d145-3cc0-ac04-4d76b6b33903,UNITED NURSING SOLUTIONS  INC,12241 INDUSTRIAL BLVD  STE 204,VICTORVILLE,CA,923958301,34.471718363666064,-117.28276573859745,7602457777,0.0,7
db676591-a4f7-354a-91d3-06ab697fc5ab,THE CHILDREN'S CL FAMILY HEALTH IN CTR LONG BEACH,2360 PACIFIC AVENUE,LONG BEACH,CA,908063051,33.800101125,-118.19360779166666,5629330471,0.0,145
8a0a1c25-ae79-33a2-9183-9379256d4916,SUNRISE HOME CARE SERVICES INC,941 S ATLANTIC BLVD  STE 222,MONTEREY PARK,CA,917544722,34.05043533714564,-118.13844573275436,6262894200,0.0,12
0d1564e7-dc68-3932-8dce-2d5ccb27faf5,ADVENTIST HEALTH VALLEJO,525 OREGON ST,VALLEJO,CA,945903201,38.1183630173495,-122.25103700574081,7076482200,0.0,115
67fb03c8-cabe-30f6-91de-df51c4910b54,VALLEY HEALTH CENTER AT TULLY,500 TULLY ROAD,SAN JOSE,CA,951111917,37.305537650000005,-121.8504331871989,4087936576,0.0,24
23741801-10b1-36b3-9a70-46f7569c2aef,GARDNER FAMILY HEALTH NETWORK INC,725 E. SANTA CLARA STREET,SAN JOSE,CA,951121900,37.3434035,-121.8758607,4089182682,0.0,36
b8acb89a-d588-3d89-942b-8a334c348a77,ARCADIA PRIMARY CARE PHYSICIANS MEDICAL CORPORATION,1505 S BALDWIN AVE # B,ARCADIA,CA,910077925,34.1362075,-118.0401497,6264451556,0.0,28
33f48a7e-046d-3cac-96ea-ac45a39f1241,REGIONAL MEDICAL CENTER OF SAN JOSE,225 N JACKSON AVENUE,SAN JOSE,CA,951161603,37.36213405,-121.84936853938501,4082595000,0.0,25
1c5cb374-a59b-3add-bdba-020375819182,LIFE CARE CENTER OF VISTA,304 N. MELROSE DR,VISTA,CA,920834814,33.200904,-117.256097,7607248222,0.0,19
fe614240-7798-38dd-bc06-db3d210a6417,PARADISE HOME HEALTH CARE SERVICES  INC.,12509 OXNARD STREET  SUITE 212P,NORTH HOLLYWOOD,CA,916064443,34.1794281,-118.3659495,8185060471,0.0,166
ccdb7506-0a6c-3bf1-8f90-0521df7776cf,RIVERSIDE SNF  LLC,17040 ARNOLD DR,RIVERSIDE,CA,925182813,33.87286150219666,-117.29263367738479,9516972100,0.0,2
a96231f8-1ff5-35e2-8fed-fea829614de3,AURORA LAS ENCINAS HOSPITAL,2900 E DEL MAR BLVD,PASADENA,CA,911074375,34.140785550000004,-118.09126168355593,8662793709,0.0,120
0d9a4c91-dd21-3f12-9473-4380c800b6db,COMPREHENSIVE COMM HLTH CTR - HIGHLAND PARK,5059 YORK BLVD,LOS ANGELES,CA,900421713,34.1213211,-118.20487443018123,3233444144,0.0,23
30711c21-a447-3352-80f5-d97760825d38,ADVENTIST HEALTH HANFORD,115 MALL DRIVE,SELMA,CA,936623241,36.5711781,-119.6245385,2094107200,0.0,3
487d378f-fe47-30da-850e-3a9ec8532850,LINDA MAR CARE CENTER,751 SAN PEDRO TERRACE ROAD,PACIFICA,CA,940444101,37.58891205249287,-122.50018292562295,6503594800,0.0,13
3091c3c4-997a-301b-93b6-0388522cb4ba,FAMILY WELLNESS CLINIC INC,1817 SHAW AVE STE 101,CLOVIS,CA,936114069,36.808670546513056,-119.68156216301004,5593609698,0.0,44
d80ac919-f93c-3662-9a7f-289de7115243,AFFORDABLE MEDICAL CENTER & URGENT CARE INC,819 S VERMONT AVE,LOS ANGELES,CA,900051522,34.05725511764706,-118.2917244117647,3233005266,0.0,23
9207a641-4fc2-361d-9bf8-38e261053c0a,LOMA LINDA UNIVERSITY MEDICAL CENTER,11234 ANDERSON ST,REDLANDS,CA,923734308,34.0550328,-117.1827445,9095584000,0.0,185
4621d5bf-d802-3ee4-8798-1818e30f6849,COMMUNITY HOSPITAL OF SAN BERNARDINO DP SNF,1805 MEDICAL CTR DR.,SAN BERNARDINO,CA,924111214,34.131437950000006,-117.3203731049922,9098876333,0.0,374
7b6e9085-fe96-3d90-b3cf-ce5cde0ed5c2,BRISTOL HOSPICE - SACRAMENTO  LLC,2140 PROFESSIONAL DRIVE  SUITE 210,ROSEVILLE,CA,956613776,38.74251027143937,-121.2472455711947,9167825511,0.0,11
c1fbacb0-3b5f-3018-9101-7c60e12c2de2,TORREY PINES SENIOR LIVING,13101 HARTFIELD AVE,SAN DIEGO,CA,921301511,32.95616930412233,-117.22995501997715,8582592222,0.0,8
751faa7c-0391-39dc-88e5-c9c9e7caec78,KND REAL ESTATE 40 LLC,16453 COLORADO AVE,PARAMOUNT,CA,907235011,33.884868646464646,-118.1614868989899,7144825240,0.0,403
36feed42-8cca-3cdd-9448-1414588cfa7e,WATTS HEALTH CENTER,10300 COMPTON AVENUE,LOS ANGELES,CA,900023628,33.942358,-118.24539571604207,3235683059,0.0,92
b0aeb440-ba1a-3c26-9143-eae150ce3c92,CALIFORNIA REHABILITATION INSTITUTE  LLC,2070 CENTURY PARK E,LOS ANGELES,CA,900671907,34.059178849999995,-118.41154355310522,3244241000,0.0,13
5e3ef2e6-e241-3168-b15b-dc2d042d097c,KAISER FOUNDATION HOSPITAL - REDWOOD CITY,1100 VETERANS BOULEVARD,REDWOOD CITY,CA,940632037,37.4892356,-122.224375,6502992000,0.0,48
a18523cd-c3b7-3bc7-8945-f72137b2a4f4,DESERT VALLEY HOSPITAL LLC,16850 BEAR VALLEY RD,VICTORVILLE,CA,923955806,34.47175035,-117.29782499136746,7602418000,0.0,288
3e094160-2520-31d3-9539-d01102ff479f,ROYAL GARDENS HEALTHCARE LLC,2339 W VALLEY BLVD,ALHAMBRA,CA,918031931,34.0773255,-118.14946,6262897809,0.0,2
6b36c80f-4b6c-3bb4-b3c2-4db0c14eb2b9,SAN MATEO MEDICAL CENTER D/P SNF,222 WEST 39TH AVENUE,SAN MATEO,CA,944034364,37.530903949999995,-122.30020860349521,6505733678,0.0,1
f821fb7a-cbeb-3e7f-9c91-50cbde9e5752,CLOVERDALE HEALTHCARE CENTER,300 CHERRY CREEK RD,CLOVERDALE,CA,954253811,38.794867,-123.024523,7078945201,0.0,15
f4c44e01-a0bd-3d94-bc30-531aaa7bf7ac,AURORA SAN DIEGO LLC,11878 AVENUE OF INDUSTRY,SAN DIEGO,CA,921283423,32.991603,-117.074722,8584873200,0.0,26
3a444f29-9ae7-37b3-92e8-a87eabbd6850,A&C URGENT CARE INC,1000 S ANAHEIM BLVD STE 200,CERRITOS,CA,907038509,33.8644291,-118.0539323,7146344884,0.0,16
f51d6624-6204-3aaa-981f-dd3c450638f9,NORTH COAST FAMILY MEDICAL GROUP,477 N. EL CAMINO REAL,ENCINITAS,CA,920241350,33.0571471,-117.261442,7609420118,0.0,44
81b9483f-468c-3ec2-9e41-b71556ae6d5a,MEMORIALCARE ORANGE COAST MEDICAL CENTER,9920 TALBERT AVENUE,NEWPORT BEACH,CA,926605552,33.6170092,-117.9294401,7143787406,0.0,14
57b0829d-c600-3fb3-a257-f1bdc1163471,AFFORDABLE UNIQUE HEALTH CARE  INC.,2070 SILENCE DR,SAN JOSE,CA,951281652,37.35078595,-121.78933603651632,5104594567,0.0,38
8243cb31-9801-3330-b040-5065b10546f4,LIFE CARE CENTER OF ESCONDIDO,1980 FELICITA ROAD,ESCONDIDO,CA,920255922,33.0974764,-117.08192309722128,7607416109,0.0,72
f2412a31-b3ff-39bf-a471-5c77e87993be,DYCORA TRANSITIONAL HEALTH MEMORY CARE OF FRESNO LLC,925 N CORNELIA AVE,FRESNO,CA,937061031,36.74931455,-119.88093754747649,5592754785,0.0,2
096d2ff0-442f-3c66-898f-6a161546ddc4,THE URGENT CARE AT VERMONT,1234 N VERMONT AVE,LOS ANGELES,CA,900291704,34.09416547826087,-118.2916462173913,3236600831,0.0,3
0fa301a1-a285-31d7-8827-c8dd7144c8f1,VERNON HEALTHCARE CENTER,1037 W. VERNON AVENUE,LOS ANGELES,CA,900372415,34.0037588367347,-118.29238097959184,3232324895,0.0,10
3d5b7fc1-0240-38ce-b532-b7c2c48dca47,KAISER FOUNDATION HOSPITAL - BALDWIN PARK,1011 BALDWIN PARK BLVD,IRWINDALE,CA,917066807,34.1069927,-117.934214,6268511011,0.0,845
3cdf9f92-34a5-31cc-a24c-153ea45a5682,VALLEY HEALTH CENTER AT MOORPARK,2400 MOORPARK AVENUE  SUITE 118  204  212  & 220,SAN JOSE,CA,951282631,37.3157393,-121.9368528,4088854600,0.0,44
f9ad63a9-cf93-39ce-ac6d-35555a8e2824,PASADENA FAMILY MEDICINE INC,301 S FAIR OAKS AVE,PASADENA,CA,911053132,34.1405,-118.150518,6267921912,0.0,14
f21c9792-34f1-3c53-8052-bcaa0cc6abbf,CYPRESS URGENT CARE  INC,6876 KATELLA AVE,CYPRESS,CA,906305108,33.80303418250757,-118.01338772716265,7149038900,0.0,2
2d037085-34a5-3097-b754-69c9fb65dfb4,SIERRA NEVADA MEMORIAL HOSPITAL,155 GLASSON WAY,PENN VALLEY,CA,959469000,39.1948165,-121.19264637070282,5302746000,0.0,50
9b807362-4953-3910-9ee9-b040325f00fb,QUEENSCARE HEALTH CENTERS,4618 FOUNTAIN AVENUE,LOS ANGELES,CA,900291977,34.0943326,-118.3428229,3239537170,0.0,14
60b7105e-5edb-32f9-bfe3-b12e8612ce50,HYGIEIA HOSPICE,17100 PIONEER BLVD SUITE 235,ARTESIA,CA,907012706,33.875107,-118.082209,5629241555,0.0,5
0c60432c-444a-3491-be7c-c679fd3428cf,PEACH TREE HEALTHCARE,1275 THARP RD,YUBA CITY,CA,959932645,39.145921624615,-121.64835961943564,5307493242,0.0,52
cc7c8013-8b45-301b-a3e0-6aac048b7917,LA CRESCENTA HEALTHCARE CENTER,3050 MONTROSE AVE,LA CRESCENTA,CA,912143619,34.230429,-118.2350733,8189570850,0.0,2
75aae989-d78c-3936-895f-982e75b36b04,MOTION PICTURE AND TELEVISION FUND,23388 MULHOLLAND DR,WOODLAND HILLS,CA,913642733,34.1684364,-118.6058382,8188761888,0.0,21
2677c9d8-3421-3e86-a01e-3b863bbddc82,CHAYA CENTERS  INC.,2150 PYRAMID DR,EL SOBRANTE,CA,948033220,37.9744635,-122.30572940306472,5107589600,0.0,1
8e0f63a5-d293-3d3d-819b-388bea935a9b,TOWN CENTER HOSPICE CARE,11260 WILBUR AVE,PORTER RANCH,CA,913262450,34.2885324,-118.5534751,8189235396,0.0,3
f43c04f7-c2ac-30a8-bc5e-e1cd7666eb04,HEALTHCARE CALIFORNIA,6327 N FRESNO ST STE 104,VISALIA,CA,932916306,36.3302284,-119.2920585,5592439990,0.0,17
efaca586-368a-3d50-b65a-502f0d4a78af,VITAS HEALTHCARE CORPORATION OF CALIFORNIA,7888 MISSION GROVE PARKWAY S  SUITE 200,RIVERSIDE,CA,92508,33.91026355964869,-117.32361566421078,9093866000,0.0,17
8cb8bb1e-2f37-37a1-96d7-425007d926c9,CLINICAS DE SALUD DEL PUEBLO INC,50249 CESAR CHAVEZ ST STE K,COACHELLA,CA,922361530,33.68246585,-116.182324,7603449951,0.0,28
662ad2d0-0028-3dd2-b845-b27a274122a8,FAMILY HEALTH CENTERS OF SAN DIEGO  INC,3420 COLLEGE AVE,SAN DIEGO,CA,921157134,32.743508,-117.052448,6195152445,0.0,36
5c27db48-1a2c-3e47-a497-3689ea196992,URGENT MD INC,9221 SIERRA COLLEGE BLVD,ROSEVILLE,CA,956615919,38.73454941499018,-121.22576257458509,8157132600,0.0,12
7f32d92a-2e3d-3898-8791-7f7dbb896f26,COMPCARE HOSPICE  INC,4305 TORRANCE BLVD SUITE 200,TORRANCE,CA,905034415,33.83766219745223,-118.35971617834394,3237820441,0.0,5
16922674-5075-3441-a634-0e3a38e2bbcd,BEACH AREA FAMILY HEALTH  CENTER,3690 MISSION BLVD,SAN DIEGO,CA,921097368,32.782343,-117.252588,6198764480,0.0,5
2b325e6f-7fd0-3d05-882d-9580aca5591b,SEVENTH-DAY ADVENTISTS LOMA LINDA UNIVERSITY MEDICAL CENTER,25333 BARTON RD,LOMA LINDA,CA,923543123,34.04666685,-117.25021802862065,9095584000,0.0,317
cf2746f2-3fb0-3371-ac4e-1c41d2d6a60f,UNICARE COMMUNITY HEALTH CENTER INC,437 N EUCLID AVE,ONTARIO,CA,917623456,34.067503110109655,-117.65076664967152,9099882555,0.0,94
68670164-08f6-36b5-9e99-2f6fea463209,OPTIMA HEALTH CARE  INC,4532 RINETTI LANE,LA CANADA FLINTRIDGE,CA,910113310,34.20136210204082,-118.1918576122449,8185076957,0.0,2
d68773ba-ffba-37fa-aa26-53cb3accbabf,LA MARIPOSA CARE AND REHABILITATION CENTER,1244 TRAVIS BLVD,FAIRFIELD,CA,945334802,38.25802483648592,-122.04892192640827,7074227750,0.0,4
bdac1b55-7687-37d2-9414-1608be8431be,SHARP MESA VISTA HOSPITAL,7850 VISTA HILL AVENUE,SAN DIEGO,CA,921232717,32.795819050000006,-117.1552936762798,8582784110,0.0,64
8020cc2e-a845-3d81-a350-5711d4cc8d80,BEACH CITIES URGENT CARE CENTER,6020 SEA BLUFF DR,PLAYA VISTA,CA,900942211,33.9760102,-118.4181654,8007494560,0.0,2
e16a1407-d80c-3b0d-a8dd-6dadf552815c,CVH CARE,220 S SPRUCE AVENUE  SUITE 204,SOUTH SAN FRANCISCO,CA,940804560,37.647789346842934,-122.41952134953752,6506895454,0.0,3
bdb0e1a7-3fe2-3a3b-b1d6-21c3de3e009f,ST. JOHN OF GOD RETIREMENT AND CARE CENTER,2468 S ST ANDREWS PL,LOS ANGELES,CA,900182042,33.9319856,-118.3112937,3237310641,0.0,1
